Experiment parameters :;;;;;;;;;;;;;;;;;;;;;PARAMETRES;;;;
Instruction;Be as precise as possible;;;;;;;;;;;;;;;;;;;;tablet offset;;;;dots
Block number;4;;;;;;;;;;;;;;;;;;;;tablet target;;;;dots
D screen value (in mm);150;;;;;;;;;;;;;;;;;;;;screen offset;;;;pixels
D screen value (in pixels);564.705882;;;;;;;;;;;;;;;;;;;;screen target;;;;pixels
DC Gain;1;;;;;;;;;;;;;;;;;;;;;;;;
Duration (in s);0;;;;;;;;;;;;;;;;;;;;;;;;
Screen offset (in mm);95;;;;;;;;;;;;;;;;;;;;;;;;
Tablet offset (in mm);39;;;;;;;;;;;;;;;;;;;;;;;;
Tablet start line (in dots);3859;;;;;;;;;;;;;;;;;;;;;;;;
Tablet target line (in dots);18703;;;;;;;;;;;;;;;;;;;;;;;;
Screen start line (pixels);357;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;
Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm);;;;;;
55.42159289;18683;14644;149;1023;90;85;6;14;0;0;4;16;0;1;0;0;64;564.5678864;149.79147;;;;;;
55.42958289;18683;14645;149;1023;90;85;4;14;0;0;4;16;0;1;0;0;64;564.5678864;149.79147;;;;;;
55.44159089;18682;14642;149;1023;90;85;6;14;0;0;4;16;0;1;0;0;64;564.5298441;149.781365;;;;;;
55.44958689;18681;14642;149;1023;89;85;7;14;0;0;4;16;0;1;0;0;64;564.4918018;149.77126;;;;;;
55.46158989;18687;14645;149;1023;89;85;5;14;0;0;4;16;0;1;0;0;64;564.7200556;149.83189;;;;;;
55.46959389;18686;14643;149;1023;89;85;5;14;0;0;4;16;0;1;0;0;64;564.6820133;149.821785;;;;;;
55.48158389;18682;14642;149;1023;89;85;4;14;0;0;4;16;0;1;0;0;64;564.5298441;149.781365;;;;;;
55.48959089;18685;14645;149;1023;89;85;7;14;0;0;4;16;0;1;0;0;64;564.643971;149.81168;;;;;;
55.50159089;18685;14642;149;1023;89;85;4;14;0;0;4;16;0;1;0;0;64;564.643971;149.81168;;;;;;
55.50958489;18683;14637;149;1023;89;85;4;14;0;0;4;16;0;1;0;0;64;564.5678864;149.79147;;;;;;
55.52159489;18680;14639;149;967;89;85;5;14;0;0;4;16;0;1;0;0;64;564.4537595;149.761155;;;;;;
55.52958489;18680;14646;149;797;89;85;9;14;0;0;4;16;0;1;0;0;64;564.4537595;149.761155;;;;;;
55.54158989;18640;14638;149;629;89;85;12;14;0;0;4;16;0;1;0;0;64;562.9320673;149.356955;;;;;;
55.54958389;18586;14657;148;588;89;86;4;14;0;0;4;16;0;0;2;0;64;560.8777829;148.811286;;;;;;
55.56159089;18525;14673;148;556;90;86;14;14;0;0;4;16;0;0;2;0;64;558.5572024;148.194882;;;;;;
55.56959389;18434;14674;147;531;91;85;11;14;0;0;4;16;0;1;0;0;64;555.0953528;147.275328;;;;;;
55.58158789;18289;14671;145;514;92;85;11;14;0;0;4;16;0;1;0;0;64;549.5792188;145.810105;;;;;;
55.58959189;18118;14657;144;493;91;85;7;14;0;0;4;16;0;1;0;0;64;543.0739849;144.082152;;;;;;
55.60159089;17853;14659;141;472;91;85;15;14;0;0;4;16;0;1;0;0;64;532.9927744;141.404331;;;;;;
55.60958489;17543;14666;138;453;93;85;11;14;0;0;4;16;0;1;0;0;64;521.1996603;138.271785;;;;;;
55.62159389;17204;14680;134;433;97;85;4;10;0;0;4;16;0;1;0;0;64;508.3033194;134.846194;;;;;;
55.62958389;16853;14682;131;414;97;84;12;10;0;0;4;16;0;0;0;0;64;494.9504709;131.299344;;;;;;
55.64159089;16501;14675;127;397;99;84;15;10;0;0;4;16;0;0;0;0;64;481.5595801;127.742388;;;;;;
55.65359089;16067;14696;123;378;101;84;2;10;0;0;4;16;0;0;0;0;64;465.0492203;123.356824;;;;;;
55.66158789;15637;14701;119;362;100;83;3;10;0;0;0;16;0;1;2;0;64;448.6910298;119.01168;;;;;;
55.67359289;15117;14700;113;341;107;83;6;10;0;0;0;16;0;1;2;0;64;428.909032;113.757087;;;;;;
55.68158389;14567;14729;108;323;108;82;4;10;0;0;0;16;0;0;2;0;64;407.985765;108.199344;;;;;;
55.69359089;13981;14747;102;306;112;82;5;10;0;0;0;16;0;0;2;0;64;385.6929751;102.277822;;;;;;
55.70159289;13391;14769;96;292;110;81;3;10;0;0;0;16;0;1;0;0;64;363.2480161;96.315879;;;;;;
55.71358689;12714;14806;89;278;114;80;7;10;0;0;0;16;0;0;0;0;64;337.4933766;89.474803;;;;;;
55.72159289;12152;14848;83;266;116;78;0;10;0;0;4;0;8;0;2;0;64;316.113602;83.795801;;;;;;
55.73358389;11505;14876;77;253;115;77;14;10;0;0;4;0;8;1;0;0;64;291.5002316;77.257874;;;;;;
55.74159289;10945;14904;71;244;118;75;12;10;0;0;0;0;8;1;2;0;64;270.1965416;71.599081;;;;;;
55.75359289;10370;14935;65;230;114;74;10;10;0;0;0;0;8;0;2;0;64;248.3222171;65.788714;;;;;;
55.76158789;9803;14968;60;218;115;73;4;10;0;0;0;0;8;1;0;0;64;226.752231;60.059186;;;;;;
55.77359289;9288;15000;54;209;112;71;3;10;0;0;4;0;0;1;2;0;64;207.1604447;54.855118;;;;;;
55.78158589;8763;15030;49;198;112;76;14;10;0;0;4;0;8;0;0;0;64;187.1882353;49.55;;;;;;
55.79359189;8303;15052;44;189;110;81;8;14;0;0;0;16;0;1;0;0;64;169.6887757;44.901706;;;;;;
55.80159789;7858;15054;40;176;109;86;7;14;0;0;4;16;0;0;2;0;64;152.7599506;40.404987;;;;;;
55.81358889;7431;15036;36;165;109;91;10;14;0;0;0;16;8;1;2;0;64;136.515887;36.090157;;;;;;
55.82159389;7102;15012;32;160;108;97;8;14;0;0;0;0;0;1;0;32;64;123.9999691;32.765617;;;;;;
55.83359789;6757;14975;29;154;110;102;5;14;0;0;4;0;0;0;2;32;64;110.8753744;29.279396;;;;;;
56.04159389;3808;14388;0;502;101;87;7;14;0;0;4;16;0;1;2;0;64;-1.31137872;-0.52021;;;;;;
56.05359389;3832;14407;0;495;101;87;13;14;0;0;4;16;0;1;2;0;64;-0.39836344;-0.27769;;;;;;
56.06158989;3840;14410;0;540;101;87;7;14;0;0;4;16;0;1;2;0;64;-0.09402501;-0.19685;;;;;;
56.07359989;3849;14424;0;624;101;86;0;14;0;0;4;16;0;0;2;0;64;0.24835572;-0.105906;;;;;;
56.08158789;3857;14431;0;629;100;86;4;14;0;0;4;16;0;0;2;0;64;0.55269415;-0.025066;;;;;;
56.09359689;3855;14434;0;1002;98;85;2;14;0;0;4;16;0;1;0;0;64;0.47660954;-0.045276;;;;;;
56.10159789;3853;14437;0;999;97;84;2;14;0;0;4;16;0;0;0;0;64;0.40052493;-0.065486;;;;;;
56.11359389;3857;14440;0;1023;95;83;0;14;0;0;0;16;0;1;2;0;64;0.55269415;-0.025066;;;;;;
56.12159689;3856;14437;0;1023;94;82;13;14;0;0;0;16;0;0;2;0;64;0.51465184;-0.035171;;;;;;
56.13359089;3855;14437;0;1023;93;82;1;14;0;0;0;16;0;0;2;0;64;0.47660954;-0.045276;;;;;;
56.14159689;3860;14439;0;1023;92;82;0;14;0;0;0;16;0;0;2;0;64;0.66682106;0.005249;;;;;;
56.15359889;3863;14436;0;1023;92;81;15;14;0;0;0;16;0;1;0;0;64;0.78094797;0.035564;;;;;;
56.16159189;3862;14433;0;1023;92;81;12;14;0;0;0;16;0;1;0;0;64;0.74290567;0.025459;;;;;;
56.17359889;3861;14434;0;1023;92;81;15;14;0;0;0;16;0;1;0;0;64;0.70486336;0.015354;;;;;;
56.18159289;3864;14430;0;1023;92;82;14;14;0;0;0;16;0;0;2;0;64;0.81899027;0.045669;;;;;;
56.19359789;3864;14428;0;1023;92;82;14;14;0;0;0;16;0;0;2;0;64;0.81899027;0.045669;;;;;;
56.20159889;3863;14430;0;1023;92;82;15;14;0;0;0;16;0;0;2;0;64;0.78094797;0.035564;;;;;;
56.21359089;3866;14432;0;1023;92;82;12;14;0;0;0;16;0;0;2;0;64;0.89507488;0.065879;;;;;;
56.22159989;3864;14430;0;1023;92;82;14;14;0;0;0;16;0;0;2;0;64;0.81899027;0.045669;;;;;;
56.23359189;3860;14431;0;1023;92;82;1;14;0;0;0;16;0;0;2;0;64;0.66682106;0.005249;;;;;;
56.24159589;3862;14430;0;1023;92;83;14;14;0;0;0;16;0;1;2;0;64;0.74290567;0.025459;;;;;;
56.25359989;3861;14429;0;1023;92;83;14;14;0;0;0;16;0;1;2;0;64;0.70486336;0.015354;;;;;;
56.26159289;3864;14433;0;1023;92;82;0;14;0;0;0;16;0;0;2;0;64;0.81899027;0.045669;;;;;;
56.27359789;3864;14434;0;1023;92;82;15;14;0;0;0;16;0;0;2;0;64;0.81899027;0.045669;;;;;;
56.28159289;3866;14433;0;1023;92;82;14;14;0;0;0;16;0;0;2;0;64;0.89507488;0.065879;;;;;;
56.29359689;3864;14430;0;1023;92;82;14;14;0;0;0;16;0;0;2;0;64;0.81899027;0.045669;;;;;;
56.30159989;3865;14434;0;1023;92;82;13;14;0;0;0;16;0;0;2;0;64;0.85703258;0.055774;;;;;;
56.31359389;3864;14430;0;1023;92;82;15;14;0;0;0;16;0;0;2;0;64;0.81899027;0.045669;;;;;;
56.32159889;3864;14428;0;1023;92;82;15;14;0;0;0;16;0;0;2;0;64;0.81899027;0.045669;;;;;;
56.33359189;3863;14431;0;1023;92;82;14;14;0;0;0;16;0;0;2;0;64;0.78094797;0.035564;;;;;;
56.34159789;3864;14431;0;1023;92;83;14;14;0;0;0;16;0;1;2;0;64;0.81899027;0.045669;;;;;;
56.35359989;3861;14428;0;1023;92;83;14;14;0;0;0;16;0;1;2;0;64;0.70486336;0.015354;;;;;;
56.36159389;3861;14432;0;1023;92;83;12;14;0;0;0;16;0;1;2;0;64;0.70486336;0.015354;;;;;;
56.37359889;3862;14433;0;1023;92;83;14;14;0;0;0;16;0;1;2;0;64;0.74290567;0.025459;;;;;;
56.38159289;3862;14429;0;1023;92;83;14;14;0;0;0;16;0;1;2;0;64;0.74290567;0.025459;;;;;;
56.39359889;3863;14432;0;1023;92;82;12;14;0;0;0;16;0;0;2;0;64;0.78094797;0.035564;;;;;;
56.40080389;3861;14435;0;1023;92;82;15;14;0;0;0;16;0;0;2;0;64;0.70486336;0.015354;;;;;;
56.41359889;3864;14434;0;1023;92;82;13;14;0;0;0;16;0;0;2;0;64;0.81899027;0.045669;;;;;;
56.42160489;3860;14430;0;1023;92;82;15;14;0;0;0;16;0;0;2;0;64;0.66682106;0.005249;;;;;;
56.43359289;3864;14435;0;1023;92;82;12;14;0;0;0;16;0;0;2;0;64;0.81899027;0.045669;;;;;;
56.44159789;3862;14434;0;1023;92;82;15;14;0;0;0;16;0;0;2;0;64;0.74290567;0.025459;;;;;;
56.45360089;3860;14430;0;1023;92;82;12;14;0;0;0;16;0;0;2;0;64;0.66682106;0.005249;;;;;;
56.46159389;3862;14433;0;1023;92;82;14;14;0;0;0;16;0;0;2;0;64;0.74290567;0.025459;;;;;;
56.47359989;3864;14435;0;1023;92;82;15;14;0;0;0;16;0;0;2;0;64;0.81899027;0.045669;;;;;;
56.48159389;3861;14433;0;1023;92;82;12;14;0;0;0;16;0;0;2;0;64;0.70486336;0.015354;;;;;;
56.49359889;3860;14432;0;1023;92;82;0;14;0;0;0;16;0;0;2;0;64;0.66682106;0.005249;;;;;;
56.50160289;3862;14436;0;1023;92;82;12;14;0;0;0;16;0;0;2;0;64;0.74290567;0.025459;;;;;;
56.51359489;3862;14430;0;1023;92;82;15;14;0;0;0;16;0;0;2;0;64;0.74290567;0.025459;;;;;;
56.52159989;3860;14431;0;1023;92;82;1;14;0;0;0;16;0;0;2;0;64;0.66682106;0.005249;;;;;;
56.53359489;3862;14436;0;1023;92;82;15;14;0;0;0;16;0;0;2;0;64;0.74290567;0.025459;;;;;;
56.54159789;3861;14434;0;1023;92;82;13;14;0;0;0;16;0;0;2;0;64;0.70486336;0.015354;;;;;;
56.55360089;3863;14433;0;1023;92;82;15;14;0;0;0;16;0;0;2;0;64;0.78094797;0.035564;;;;;;
56.56159489;3862;14438;0;1023;92;82;12;14;0;0;0;16;0;0;2;0;64;0.74290567;0.025459;;;;;;
56.57360289;3862;14435;0;1023;92;82;13;14;0;0;0;16;0;0;2;0;64;0.74290567;0.025459;;;;;;
56.58159489;3859;14432;0;1023;92;82;15;14;0;0;0;16;0;0;2;0;64;0.62877876;-0.004856;;;;;;
56.59359889;3859;14435;0;1023;92;82;13;14;0;0;0;16;0;0;2;0;64;0.62877876;-0.004856;;;;;;
56.60160189;3863;14436;0;1023;92;82;13;14;0;0;0;16;0;0;2;0;64;0.78094797;0.035564;;;;;;
56.61359589;3860;14432;0;1023;92;82;13;14;0;0;0;16;0;0;2;0;64;0.66682106;0.005249;;;;;;
56.62159989;3860;14435;0;1023;92;82;3;14;0;0;0;16;0;0;2;0;64;0.66682106;0.005249;;;;;;
56.63359389;3860;14435;0;1023;92;82;14;14;0;0;0;16;0;0;2;0;64;0.66682106;0.005249;;;;;;
56.64159989;3860;14432;0;1023;92;82;13;14;0;0;0;16;0;0;2;0;64;0.66682106;0.005249;;;;;;
56.65360189;3861;14432;0;1023;92;82;1;14;0;0;0;16;0;0;2;0;64;0.70486336;0.015354;;;;;;
56.66159489;3862;14435;0;1023;92;82;1;14;0;0;0;16;0;0;2;0;64;0.74290567;0.025459;;;;;;
56.67359989;3862;14434;0;1023;92;82;13;14;0;0;0;16;0;0;2;0;64;0.74290567;0.025459;;;;;;
56.68159489;3863;14436;0;1023;92;82;12;14;0;0;0;16;0;0;2;0;64;0.78094797;0.035564;;;;;;
56.69360289;3862;14437;0;1023;92;82;14;14;0;0;0;16;0;0;2;0;64;0.74290567;0.025459;;;;;;
56.70160289;3864;14436;0;1023;92;82;13;14;0;0;0;16;0;0;2;0;64;0.81899027;0.045669;;;;;;
56.71359889;3862;14431;0;1023;92;82;15;14;0;0;0;16;0;0;2;0;64;0.74290567;0.025459;;;;;;
56.72160089;3864;14432;0;1023;92;82;15;14;0;0;0;16;0;0;2;0;64;0.81899027;0.045669;;;;;;
56.73359589;3867;14431;0;1023;92;82;13;14;0;0;0;16;0;0;2;0;64;0.93311718;0.075984;;;;;;
56.74159989;3865;14424;0;1023;92;82;14;14;0;0;0;16;0;0;2;0;64;0.85703258;0.055774;;;;;;
56.75360189;3870;14423;0;1023;92;83;13;14;0;0;0;16;0;1;2;0;64;1.04724409;0.106299;;;;;;
56.76159589;3924;14437;0;1023;92;83;13;14;0;0;0;16;0;1;2;0;64;3.10152849;0.651969;;;;;;
56.77360089;4251;14435;3;1023;92;84;13;14;0;0;4;16;0;0;0;0;64;15.54136174;3.956299;;;;;;
56.78159089;4921;14445;10;1023;92;84;3;14;0;0;4;16;0;0;0;0;64;41.02970511;10.72664;;;;;;
56.79359989;5860;14460;20;1023;93;85;1;14;0;0;4;16;0;1;0;0;64;76.75142813;20.215223;;;;;;
56.80159889;7026;14480;31;1023;93;85;0;14;0;0;4;16;0;1;0;0;64;121.1087541;31.997638;;;;;;
56.81359289;8358;14498;45;1023;93;85;7;14;0;0;4;16;0;1;0;0;64;171.7811024;45.45748;;;;;;
56.82559989;9827;14530;60;1023;92;85;6;14;0;0;4;16;0;1;0;0;64;227.6652463;60.301706;;;;;;
56.83359189;11348;14561;75;1000;92;84;10;14;0;0;4;16;0;0;0;0;64;285.5275899;75.671391;;;;;;
56.84559989;12886;14576;91;979;92;84;11;14;0;0;4;16;0;0;0;0;64;344.0366528;91.212861;;;;;;
56.85359889;14357;14593;106;1023;91;83;14;14;0;0;0;16;0;1;2;0;64;399.9968813;106.077297;;;;;;
56.86159189;15611;14611;118;1023;91;82;8;14;0;0;0;16;0;0;2;0;64;447.7019299;118.74895;;;;;;
56.87359889;16725;14629;130;1023;90;82;9;14;0;0;0;16;0;0;2;0;64;490.081056;130.005906;;;;;;
56.88559989;17659;14636;139;1023;90;82;10;14;0;0;0;16;0;0;2;0;64;525.6125676;139.443963;;;;;;
56.89359689;18427;14637;147;1023;90;82;8;14;0;0;0;16;0;0;2;0;64;554.8290567;147.204593;;;;;;
56.90559989;18974;14636;152;1023;91;82;5;14;0;0;0;16;0;0;2;0;64;575.6381967;152.732021;;;;;;
56.91359189;19376;14641;156;1023;90;83;11;14;0;0;0;16;0;1;2;0;64;590.9312027;156.794226;;;;;;
56.92559989;19580;14642;158;1023;90;84;5;14;0;0;4;16;0;0;0;0;64;598.6918326;158.855643;;;;;;
56.93359189;19642;14640;159;1023;90;85;6;14;0;0;4;16;0;1;0;0;64;601.0504555;159.482152;;;;;;
56.94560189;19627;14642;159;1023;90;85;6;14;0;0;4;16;0;1;0;0;64;600.4798209;159.330577;;;;;;
56.95359889;19587;14645;158;1023;90;86;4;14;0;0;4;16;0;0;2;0;64;598.9581288;158.926378;;;;;;
56.96559289;19543;14642;158;1023;90;87;4;14;0;0;4;16;0;1;2;0;64;597.2842674;158.481759;;;;;;
56.97359789;19502;14639;158;1023;89;88;5;14;0;0;0;16;8;0;0;0;64;595.724533;158.067454;;;;;;
56.98560189;19495;14640;157;1023;89;88;7;14;0;0;0;16;8;0;0;0;64;595.4582368;157.996719;;;;;;
56.99359489;19495;14639;157;1023;89;88;6;14;0;0;0;16;8;0;0;0;64;595.4582368;157.996719;;;;;;
57.00560089;19495;14635;157;1023;88;88;5;14;0;0;0;16;8;0;0;0;64;595.4582368;157.996719;;;;;;
57.01359389;19494;14637;157;1023;89;88;6;14;0;0;0;16;8;0;0;0;64;595.4201945;157.986614;;;;;;
57.02559889;19494;14638;157;1023;89;88;7;14;0;0;0;16;8;0;0;0;64;595.4201945;157.986614;;;;;;
57.03359289;19494;14634;157;1023;89;88;6;14;0;0;0;16;8;0;0;0;64;595.4201945;157.986614;;;;;;
57.04560089;19491;14637;157;1023;89;88;6;14;0;0;0;16;8;0;0;0;64;595.3060676;157.956299;;;;;;
57.05360189;19494;14637;157;1023;89;88;7;14;0;0;0;16;8;0;0;0;64;595.4201945;157.986614;;;;;;
57.06559689;19492;14635;157;1023;89;88;5;14;0;0;0;16;8;0;0;0;64;595.3441099;157.966404;;;;;;
57.07359989;19493;14635;157;1023;89;88;7;14;0;0;0;16;8;0;0;0;64;595.3821522;157.976509;;;;;;
57.08559989;19494;14638;157;1023;89;88;7;14;0;0;0;16;8;0;0;0;64;595.4201945;157.986614;;;;;;
57.09359589;19496;14638;158;1023;89;88;6;14;0;0;0;16;8;0;0;0;64;595.4962791;158.006824;;;;;;
57.10559989;19494;14632;157;1023;89;88;7;14;0;0;0;16;8;0;0;0;64;595.4201945;157.986614;;;;;;
57.11359289;19493;14639;157;1023;89;88;5;14;0;0;0;16;8;0;0;0;64;595.3821522;157.976509;;;;;;
57.12560089;19473;14638;157;1023;89;88;5;14;0;0;0;16;8;0;0;0;64;594.6213062;157.774409;;;;;;
57.13359189;19414;14632;157;1023;89;88;5;14;0;0;0;16;8;0;0;0;64;592.3768103;157.178215;;;;;;
57.14560289;19312;14635;156;1023;89;88;4;14;0;0;0;16;8;0;0;0;64;588.4964953;156.147507;;;;;;
57.15360089;19193;14632;154;1023;89;88;6;14;0;0;0;16;8;0;0;0;64;583.9694612;154.945013;;;;;;
57.16559389;19086;14628;153;1023;89;88;5;14;0;0;0;16;8;0;0;0;64;579.8989347;153.86378;;;;;;
57.17359989;18992;14628;152;1023;89;88;6;14;0;0;0;16;8;0;0;0;64;576.3229582;152.913911;;;;;;
57.18561389;18903;14625;152;1023;90;89;4;14;0;0;0;16;8;1;0;0;64;572.9371931;152.014567;;;;;;
57.19359989;18830;14621;151;1023;90;89;5;14;0;0;0;16;8;1;0;0;64;570.160105;151.276903;;;;;;
57.20560489;18772;14621;150;1023;90;89;5;14;0;0;0;16;8;1;0;0;64;567.9536514;150.690814;;;;;;
57.21359489;18736;14623;150;1023;90;89;4;14;0;0;0;16;8;1;0;0;64;566.5841285;150.327034;;;;;;
57.22560089;18711;14618;150;1023;90;89;7;14;0;0;0;16;8;1;0;0;64;565.6330709;150.074409;;;;;;
57.23359389;18698;14619;149;1023;90;89;4;14;0;0;0;16;8;1;0;0;64;565.1385209;149.943045;;;;;;
57.24560689;18692;14619;149;1023;90;90;5;14;0;0;0;16;8;0;2;0;64;564.9102671;149.882415;;;;;;
57.25360189;18688;14617;149;1023;90;90;5;14;0;0;0;16;8;0;2;0;64;564.7580979;149.841995;;;;;;
57.26559489;18682;14616;149;1023;90;90;4;14;0;0;0;16;8;0;2;0;64;564.5298441;149.781365;;;;;;
57.27359889;18677;14619;149;1023;90;90;4;14;0;0;0;16;8;0;2;0;64;564.3396326;149.73084;;;;;;
57.28560589;18673;14618;149;1023;90;90;7;14;0;0;0;16;8;0;2;0;64;564.1874633;149.69042;;;;;;
57.29359589;18664;14614;149;1023;90;90;4;14;0;0;0;16;8;0;2;0;64;563.8450826;149.599475;;;;;;
57.30560289;18666;14617;149;1023;90;90;4;14;0;0;0;16;8;0;2;0;64;563.9211672;149.619685;;;;;;
57.31359389;18668;14617;149;1023;90;90;6;14;0;0;0;16;8;0;2;0;64;563.9972518;149.639895;;;;;;
57.32560189;18666;14614;149;1023;90;90;5;14;0;0;0;16;8;0;2;0;64;563.9211672;149.619685;;;;;;
57.33359489;18666;14616;149;1023;90;90;5;14;0;0;0;16;8;0;2;0;64;563.9211672;149.619685;;;;;;
57.34560289;18666;14617;149;1023;90;91;4;14;0;0;0;16;8;1;2;0;64;563.9211672;149.619685;;;;;;
57.35360189;18665;14615;149;1023;90;91;4;14;0;0;0;16;8;1;2;0;64;563.8831249;149.60958;;;;;;
57.36559589;18661;14614;149;1023;90;91;7;14;0;0;0;16;8;1;2;0;64;563.7309557;149.56916;;;;;;
57.37360089;18665;14616;149;1023;90;91;7;14;0;0;0;16;8;1;2;0;64;563.8831249;149.60958;;;;;;
57.38560689;18663;14616;149;1023;91;91;6;14;0;0;0;16;8;1;2;0;64;563.8070403;149.58937;;;;;;
57.39359589;18662;14614;149;1023;91;91;5;14;0;0;0;16;8;1;2;0;64;563.768998;149.579265;;;;;;
57.40560289;18662;14615;149;1023;91;91;4;14;0;0;0;16;8;1;2;0;64;563.768998;149.579265;;;;;;
57.41359389;18663;14614;149;1023;91;91;7;14;0;0;0;16;8;1;2;0;64;563.8070403;149.58937;;;;;;
57.42560189;18664;14611;149;1023;91;91;4;14;0;0;0;16;8;1;2;0;64;563.8450826;149.599475;;;;;;
57.43359789;18665;14613;149;1023;91;91;5;14;0;0;0;16;8;1;2;0;64;563.8831249;149.60958;;;;;;
57.44560089;18667;14615;149;1023;91;91;6;14;0;0;0;16;8;1;2;0;64;563.9592095;149.62979;;;;;;
57.45360389;18665;14611;149;1023;91;91;4;14;0;0;0;16;8;1;2;0;64;563.8831249;149.60958;;;;;;
57.46559589;18666;14613;149;1023;91;91;6;14;0;0;0;16;8;1;2;0;64;563.9211672;149.619685;;;;;;
57.47360289;18667;14613;149;1023;91;91;7;14;0;0;0;16;8;1;2;0;64;563.9592095;149.62979;;;;;;
57.48560589;18666;14612;149;1023;91;91;5;14;0;0;0;16;8;1;2;0;64;563.9211672;149.619685;;;;;;
57.49359589;18666;14615;149;1023;91;90;6;14;0;0;0;16;8;0;2;0;64;563.9211672;149.619685;;;;;;
57.50560189;18668;14619;149;1023;91;90;6;14;0;0;0;16;8;0;2;0;64;563.9972518;149.639895;;;;;;
57.51359489;18668;14614;149;1023;91;90;6;14;0;0;0;16;8;0;2;0;64;563.9972518;149.639895;;;;;;
57.52560589;18666;14613;149;1023;91;90;7;14;0;0;0;16;8;0;2;0;64;563.9211672;149.619685;;;;;;
57.53360789;18669;14617;149;1023;91;90;5;14;0;0;0;16;8;0;2;0;64;564.0352941;149.65;;;;;;
57.54559689;18667;14615;149;1023;91;90;6;14;0;0;0;16;8;0;2;0;64;563.9592095;149.62979;;;;;;
57.55360289;18666;14615;149;1023;91;90;6;14;0;0;0;16;8;0;2;0;64;563.9211672;149.619685;;;;;;
57.56559589;18668;14616;149;1023;91;90;7;14;0;0;0;16;8;0;2;0;64;563.9972518;149.639895;;;;;;
57.57360589;18669;14613;149;1023;91;91;4;14;0;0;0;16;8;1;2;0;64;564.0352941;149.65;;;;;;
57.58560589;18666;14611;149;1023;91;91;7;14;0;0;0;16;8;1;2;0;64;563.9211672;149.619685;;;;;;
57.59359489;18666;14613;149;1023;91;91;7;14;0;0;0;16;8;1;2;0;64;563.9211672;149.619685;;;;;;
57.60560289;18669;14616;149;1023;91;91;4;14;0;0;0;16;8;1;2;0;64;564.0352941;149.65;;;;;;
57.61359589;18666;14613;149;1023;91;91;7;14;0;0;0;16;8;1;2;0;64;563.9211672;149.619685;;;;;;
57.62560189;18666;14613;149;1023;91;91;7;14;0;0;0;16;8;1;2;0;64;563.9211672;149.619685;;;;;;
57.63360589;18671;14615;149;1023;91;91;5;14;0;0;0;16;8;1;2;0;64;564.1113787;149.67021;;;;;;
57.64559689;18668;14613;149;1023;91;91;5;14;0;0;0;16;8;1;2;0;64;563.9972518;149.639895;;;;;;
57.65360389;18666;14611;149;1023;91;91;5;14;0;0;0;16;8;1;2;0;64;563.9211672;149.619685;;;;;;
57.66559589;18667;14617;149;1023;91;91;6;14;0;0;0;16;8;1;2;0;64;563.9592095;149.62979;;;;;;
57.67360189;18670;14616;149;1023;91;91;4;14;0;0;0;16;8;1;2;0;64;564.0733364;149.660105;;;;;;
57.68560689;18667;14611;149;1023;91;91;5;14;0;0;0;16;8;1;2;0;64;563.9592095;149.62979;;;;;;
57.69359789;18666;14615;149;1023;91;91;6;14;0;0;0;16;8;1;2;0;64;563.9211672;149.619685;;;;;;
57.70560289;18667;14616;149;1023;91;91;6;14;0;0;0;16;8;1;2;0;64;563.9592095;149.62979;;;;;;
57.71359589;18667;14613;149;1023;91;90;4;14;0;0;0;16;8;0;2;0;64;563.9592095;149.62979;;;;;;
57.72560289;18666;14616;149;1023;91;90;6;14;0;0;0;16;8;0;2;0;64;563.9211672;149.619685;;;;;;
57.73360689;18666;14617;149;1023;91;90;6;14;0;0;0;16;8;0;2;0;64;563.9211672;149.619685;;;;;;
57.74559789;18668;14614;149;1023;91;90;5;14;0;0;0;16;8;0;2;0;64;563.9972518;149.639895;;;;;;
57.75360389;18667;14613;149;1023;91;90;5;14;0;0;0;16;8;0;2;0;64;563.9592095;149.62979;;;;;;
57.76559689;18670;14618;149;1023;91;90;6;14;0;0;0;16;8;0;2;0;64;564.0733364;149.660105;;;;;;
57.77360289;18672;14615;149;1023;91;90;6;14;0;0;0;16;8;0;2;0;64;564.149421;149.680315;;;;;;
57.78560589;18672;14615;149;1023;91;90;6;14;0;0;0;16;8;0;2;0;64;564.149421;149.680315;;;;;;
57.79359789;18674;14617;149;1023;91;90;6;14;0;0;0;16;8;0;2;0;64;564.2255056;149.700525;;;;;;
57.80560389;18675;14616;149;1023;91;90;5;14;0;0;0;16;8;0;2;0;64;564.2635479;149.71063;;;;;;
57.81359789;18670;14612;149;1023;91;90;5;14;0;0;0;16;8;0;2;0;64;564.0733364;149.660105;;;;;;
57.82560689;18674;14616;149;1023;91;90;4;14;0;0;0;16;8;0;2;0;64;564.2255056;149.700525;;;;;;
57.83360689;18676;14616;149;1023;91;90;4;14;0;0;0;16;8;0;2;0;64;564.3015902;149.720735;;;;;;
57.84559789;18673;14611;149;1023;91;90;5;14;0;0;0;16;8;0;2;0;64;564.1874633;149.69042;;;;;;
