t,participant,variable,variation,task,trial,globaltrial,ID,distance,width,targetleft,targetright,timestamp,mousex,mousey,cursorx,button,trialsuccess, pause, experimenterattention,fitts2prep,fitts2wait,trialstarts,trialtime,time,glfwtime,dx,y,target,widthm,distancem,sgy,sgv,sga,meansurgeerror,meansurgepcttime,meanreactiontime,mediansurgeerror,mediansurgepcttime
1970-01-01 00:08:51.408,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4079345,29218.0,-47403.0,1324.586884,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.618,531.0493985,-2.33472,0.100899420147,-0.105580125,0.07057125,0.21171375,0.101038994338,-0.549469215369,-8.99675225949,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.410,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4097212,29101.0,-47420.0,1320.684566,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.62,531.0511841,-1.967835,0.0998194536405,-0.105580125,0.07057125,0.21171375,0.0999549560443,-0.567711384279,-9.05344008668,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.412,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4118062,28979.0,-47440.0,1316.615482,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.622,531.0532706,-2.067895,0.0986933346435,-0.105580125,0.07057125,0.21171375,0.0988506664908,-0.585692642944,-9.15494233881,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.414,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4136112,28856.0,-47459.0,1312.513045,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.624,531.0550762,-2.067895,0.0975579852037,-0.105580125,0.07057125,0.21171375,0.0976992350668,-0.60402759289,-9.22717410432,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.416,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4148376,28793.0,-47469.0,1310.411796,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.626,531.0563407,-2.101249,0.096976464543,-0.105580125,0.07057125,0.21171375,0.0965317253916,-0.623274884204,-9.35679946962,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.418,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.417751,28597.0,-47497.0,1303.87458,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.628,531.0592157,-2.167954,0.095167290015,-0.105580125,0.07057125,0.21171375,0.0953025685898,-0.641665849664,-9.41835684465,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.420,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4198252,28463.0,-47514.0,1299.405258,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.63,531.0612881,-2.268014,0.0939304051515,-0.105580125,0.07057125,0.21171375,0.0940343571419,-0.660095240496,-9.47238674697,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.422,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4217416,28324.0,-47532.0,1294.76917,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.632,531.0632367,-2.334721,0.0926473677975,-0.105580125,0.07057125,0.21171375,0.0927313446386,-0.678756805038,-9.53058312547,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.424,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4239761,28179.0,-47548.0,1289.932964,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.634,531.0654428,-2.43478,0.091308947787,-0.105580125,0.07057125,0.21171375,0.0914179542846,-0.698026140163,-9.66076718654,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.426,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4255303,28031.0,-47564.0,1284.996698,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.636,531.0669959,-2.501486,0.0899428361715,-0.105580125,0.07057125,0.21171375,0.0900301418905,-0.716538307276,-9.6864121602,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.428,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4279338,27878.0,-47581.0,1279.893667,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.638,531.0693982,-2.568192,0.0885305723423,-0.105580125,0.07057125,0.21171375,0.0886071611606,-0.735290508223,-9.71418572737,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.430,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4296789,27722.0,-47599.0,1274.690576,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.64,531.0711416,-2.634899,0.087090616908,-0.105580125,0.07057125,0.21171375,0.087149992924,-0.753836246593,-9.74641940965,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.432,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4315343,27564.0,-47617.0,1269.420779,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.642,531.0730014,-2.701605,0.0856322005882,-0.105580125,0.07057125,0.21171375,0.0856670126104,-0.773554822859,-9.8069877115,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.434,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4335721,27380.0,-47635.0,1263.2838,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.644,531.0750371,-3.435374,0.08393379165,-0.105580125,0.07057125,0.21171375,0.0841209995812,-0.792482418943,-9.79371160713,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.436,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4359744,27213.0,-47654.0,1257.713824,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.646,531.0774368,-2.801664,0.082392300792,-0.105580125,0.07057125,0.21171375,0.082534430614,-0.81141773785,-9.76675584189,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.438,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4378102,27040.0,-47673.0,1251.94373,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.648,531.0793183,-2.901723,0.0807954272775,-0.105580125,0.07057125,0.21171375,0.0809115042425,-0.830512850494,-9.73739117003,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.440,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4398931,26864.0,-47693.0,1246.073576,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.65,531.0813587,-2.96843,0.079170862158,-0.105580125,0.07057125,0.21171375,0.079247675227,-0.849580533962,-9.69279188801,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.442,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4416072,26684.0,-47711.0,1240.070009,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.652,531.0830701,-3.035137,0.0775093749908,-0.105580125,0.07057125,0.21171375,0.0775443033504,-0.868607637803,-9.63603662164,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.444,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4428336,26591.0,-47722.0,1236.968167,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.654,531.0842979,-3.101842,0.0766509402172,-0.105580125,0.07057125,0.21171375,0.0758240296149,-0.888478564622,-9.62977974555,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.446,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4458297,26304.0,-47755.0,1227.395813,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.656,531.087336,-3.235256,0.0740017912478,-0.105580125,0.07057125,0.21171375,0.0740410742805,-0.90729903374,-9.54731917631,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.448,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4479314,26111.0,-47777.0,1220.958656,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.658,531.0894395,-3.235255,0.072220308048,-0.105580125,0.07057125,0.21171375,0.0722239646935,-0.926100246955,-9.46479534833,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.450,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4496698,25916.0,-47798.0,1214.454792,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.66,531.0911327,-3.301962,0.070420363686,-0.105580125,0.07057125,0.21171375,0.0703853243004,-0.945401978991,-9.41675139322,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.452,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4508434,25816.0,-47809.0,1211.119478,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.662,531.0923142,-3.335314,0.0694973155365,-0.105580125,0.07057125,0.21171375,0.0684864905467,-0.963631573094,-9.29536869579,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.454,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4536392,25511.0,-47843.0,1200.946768,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.664,531.0951473,-3.435374,0.066682018044,-0.105580125,0.07057125,0.21171375,0.0665547874393,-0.981765864161,-9.1731871847,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.456,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4559723,25299.0,-47866.0,1193.875901,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.666,531.0974367,-3.535433,0.0647251556017,-0.105580125,0.07057125,0.21171375,0.0645862751551,-0.999633190589,-9.0379570738,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.458,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4576931,25083.0,-47890.0,1186.671621,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.668,531.0991563,-3.635493,0.0627313711118,-0.105580125,0.07057125,0.21171375,0.0625834340122,-1.01737651241,-8.89495703876,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.460,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4595617,24867.0,-47914.0,1179.467341,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.67,531.101027,-3.60214,0.0607375866218,-0.105580125,0.07057125,0.21171375,0.0605455125033,-1.03473758771,-8.74036830488,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.462,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4617048,24614.0,-47941.0,1171.028995,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.672,531.1032126,-3.768905,0.0584022743662,-0.105580125,0.07057125,0.21171375,0.0584853738378,-1.05232594393,-8.60816364976,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.464,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.463981,24387.0,-47964.0,1163.45783,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.674,531.1054454,-3.835612,0.0563069544525,-0.105580125,0.07057125,0.21171375,0.056374730506,-1.0689619222,-8.41844683111,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.466,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4658188,24154.0,-47991.0,1155.686547,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.676,531.1072811,-3.935671,0.0541562518822,-0.105580125,0.07057125,0.21171375,0.0542294621308,-1.08517607754,-8.21167375698,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.468,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4674372,24038.0,-48004.0,1151.817582,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.678,531.1089069,-3.868965,0.0530855158185,-0.105580125,0.07057125,0.21171375,0.0520500661906,-1.10091894113,-7.98667558464,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.470,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4696961,23686.0,-48045.0,1140.077274,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.68,531.1111587,-3.368668,0.0498363855795,-0.105580125,0.07057125,0.21171375,0.0498514623517,-1.11675697605,-7.78252507269,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.472,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4715439,23430.0,-48073.0,1131.538869,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.682,531.1130089,-4.302556,0.0474733819957,-0.105580125,0.07057125,0.21171375,0.0476005133861,-1.13161994539,-7.50555739779,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.474,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.472648,23300.0,-48088.0,1127.202959,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.684,531.1141129,-4.33591,0.0462734189032,-0.105580125,0.07057125,0.21171375,0.045322763702,-1.14585538017,-7.22222256066,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.476,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4759987,22928.0,-48130.0,1114.795589,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.686,531.1174645,-4.469321,0.0428396792558,-0.105580125,0.07057125,0.21171375,0.0430132813751,-1.15944488427,-6.91568203781,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.478,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4777112,22659.0,-48158.0,1105.823592,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.688,531.1191838,-4.469322,0.040356679086,-0.105580125,0.07057125,0.21171375,0.0406739719367,-1.17236055156,-6.58775148884,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.480,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4795479,22388.0,-48189.0,1096.784889,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.69,531.1210134,-4.536028,0.0378552180308,-0.105580125,0.07057125,0.21171375,0.0383063858125,-1.18458567762,-6.23915740537,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.482,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4816308,22142.0,-48216.0,1088.580015,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.692,531.1230958,-4.569381,0.0355845191513,-0.105580125,0.07057125,0.21171375,0.0359205699013,-1.19644636368,-5.89432168489,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.484,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4828214,22006.0,-48231.0,1084.043987,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.694,531.1242834,-4.536028,0.0343291734023,-0.105580125,0.07057125,0.21171375,0.0334999839108,-1.20706656967,-5.50383423599,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.486,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4857912,21623.0,-48274.0,1071.269732,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.696,531.1272664,-3.60214,0.030793898331,-0.105580125,0.07057125,0.21171375,0.0310490957437,-1.21712275587,-5.07566811804,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.488,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4875961,21347.0,-48305.0,1062.064263,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.698,531.1290611,-4.602734,0.0282462847852,-0.105580125,0.07057125,0.21171375,0.0285813887326,-1.22608015788,-4.6427186451,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.490,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4897134,21069.0,-48336.0,1052.792088,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.7,531.1311865,-4.636088,0.025680210354,-0.105580125,0.07057125,0.21171375,0.0261001420343,-1.23444368984,-4.20975982039,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.492,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4915553,20819.0,-48362.0,1044.453801,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.702,531.1330202,-4.636088,0.0233725894267,-0.105580125,0.07057125,0.21171375,0.0235988873085,-1.24178828178,-3.75484394323,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.494,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.493852,20541.0,-48393.0,1035.181627,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.704,531.135314,-4.66944,0.0208065152722,-0.105580125,0.07057125,0.21171375,0.0210737099979,-1.24787312036,-3.26208273938,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.496,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4959614,20290.0,-48422.0,1026.809987,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.706,531.1374234,-3.768905,0.0184896639022,-0.105580125,0.07057125,0.21171375,0.0185347714054,-1.25296853767,-2.75426356419,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.498,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4977358,20008.0,-48453.0,1017.404399,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.708,531.1391984,-4.669441,0.0158866674233,-0.105580125,0.07057125,0.21171375,0.0159838771214,-1.25706086831,-2.23155597359,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.500,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.4996827,19725.0,-48482.0,1007.965459,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.71,531.141187,-4.736146,0.0132744407783,-0.105580125,0.07057125,0.21171375,0.0134138205834,-1.26046556788,-1.66977620315,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.502,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.5007331,19612.0,-48495.0,1004.196553,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.712,531.1422418,-3.768906,0.0122313960427,-0.105580125,0.07057125,0.21171375,0.0108479719735,-1.26269171626,-1.12844741154,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.504,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.5039683,19185.0,-48539.0,989.9547591,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.714,531.14543,-4.7695001,0.00828997958093,-0.105580125,0.07057125,0.21171375,0.00827072966066,-1.26361640297,-0.559190600363,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.506,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.5057618,18927.0,-48568.0,981.3496472,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.716,531.1472238,-3.868965,0.0059085148626,-0.105580125,0.07057125,0.21171375,0.00568101286467,-1.26386112271,0.0458215816753,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.508,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.5076383,18641.0,-48599.0,971.8106471,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.718,531.149149,-4.7695,0.00326859658493,-0.105580125,0.07057125,0.21171375,0.00309919378665,-1.26270528119,0.635639163067,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.510,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.5096201,18353.0,-48631.0,962.2049407,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.72,531.151083,-4.8028532,0.000610217338725,-0.105580125,0.07057125,0.21171375,0.000524383490304,-1.26044739859,1.21830723048,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.512,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.5115526,18093.0,-48659.0,953.5331225,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.722,531.1530181,-3.8689651,-0.00178970834813,-0.105580125,0.07057125,0.21171375,-0.00204715223314,-1.2569878975,1.80943889665,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.514,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.5138417,17801.0,-48689.0,943.7940035,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.724,531.1553052,-4.8695595,-0.00448500953137,-0.105580125,0.07057125,0.21171375,-0.00461003207005,-1.2524122215,2.39964279921,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.516,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.5146258,17656.0,-48707.0,938.9577972,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.726,531.1561333,-4.8362063,-0.0058234296249,-0.105580125,0.07057125,0.21171375,-0.00716262145731,-1.24672193826,2.98970032945,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.518,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.5177407,17249.0,-48756.0,925.3830663,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.728,531.1592028,-4.8362064,-0.00958023640148,-0.105580125,0.07057125,0.21171375,-0.00971487833071,-1.24039412605,3.61155835158,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.520,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.5196431,16960.0,-48789.0,915.7440068,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.73,531.1611517,-4.8028532,-0.0122478461181,-0.105580125,0.07057125,0.21171375,-0.0122429758332,-1.23253153968,4.20494577619,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.522,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.5218999,16701.0,-48821.0,907.1055417,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.732,531.163364,-3.8356119,-0.0146385413345,-0.105580125,0.07057125,0.21171375,-0.0147548103783,-1.22353418667,4.79739415964,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.524,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.5225492,16558.0,-48838.0,902.3360417,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.734,531.1640141,-4.7695,-0.0159585004595,-0.105580125,0.07057125,0.21171375,-0.0172482678533,-1.21338183519,5.3884173398,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.526,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.5258004,16127.0,-48890.0,887.9608353,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.736,531.1672627,-4.8028532,-0.0199368388307,-0.105580125,0.07057125,0.21171375,-0.019720846806,-1.20205366822,5.97649936479,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.528,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.5275488,15873.0,-48922.0,879.4891359,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.738,531.1690146,-4.7027938,-0.0222813816397,-0.105580125,0.07057125,0.21171375,-0.0221704198967,-1.18955615114,6.56114309838,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.530,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.5297074,15593.0,-48956.0,870.1502547,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.74,531.1712152,-4.6694406,-0.0248659170118,-0.105580125,0.07057125,0.21171375,-0.0245941313621,-1.17590179624,7.13979095846,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.532,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.530859,15456.0,-48972.0,865.5808736,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.742,531.1723245,-4.5693811,-0.0261304932312,-0.105580125,0.07057125,0.21171375,-0.0269896452625,-1.1611151488,7.71122288423,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
1970-01-01 00:08:51.534,1.0,0.0,-1.0,0.0,90.0,702.0,2.0,765,255,-0.14086575,-0.0702945,531.5338059,15072.0,-49021.0,852.7732651,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,19.744,531.1752679,-4.5693811,-0.0296749988836,-0.105580125,0.07057125,0.21171375,-0.0293557703514,-1.1451970922,8.27728181935,1.001043769,1.0,0.0460243902439,0.996823043987,1.0
